"","document","topic","gamma"
"37425","57738315",8,0.000257216552210599
"37426","57738418",8,0.000745420300486893
"37427","57738802",8,0.119619867079238
"37428","57740113",8,0.000696880916312041
"37429","57740894",8,0.000607826547713888
"37430","57741140",8,0.000391198098807538
"37431","57747372",8,0.000195089238187242
"37432","57747418",8,0.000128773889985283
"37433","57747854",8,0.000246834635628528
"37434","57748041",8,5.96687782855962e-05
"37435","57752271",8,0.000567534752992709
"37436","57767124",8,0.000105068990373635
"37437","57767704",8,0.000141081395614125
"37438","57771631",8,0.000208384642238299
"37439","57773191",8,0.000177311839510283
"37440","57775148",8,7.28736989110977e-05
"37441","57784098",8,0.000100623487330704
"37442","57784417",8,0.000234657169781678
"37443","57784672",8,8.48645401084737e-05
"37444","57788014",8,0.000406040372201485
"37445","57794664",8,0.00851306380913489
"37446","57802065",8,0.000290365694986394
"37447","57803254",8,0.00026518346079618
"37448","57809255",8,0.184156281179442
"37449","57810132",8,0.000214654109656586
"37450","57816043",8,8.53722771702586e-05
"37451","57817078",8,0.00028457490724481
"37452","57820109",8,0.000254162233104913
"37453","57823831",8,0.316725366293612
"37454","57833214",8,0.26661251649817
"37455","57834573",8,0.000101338095274344
"37456","57835818",8,0.0018272114502148
"37457","57840104",8,6.64279822156774e-05
"37458","57843127",8,0.293792318719979
"37459","57843555",8,0.000260345172958561
"37460","57844919",8,0.432384750309184
"37461","57847367",8,0.000300559109579317
"37462","57848864",8,0.000532252625844751
"37463","57852689",8,0.000135714160254781
"37464","57857816",8,0.000183388635038113
"37465","57862914",8,0.314389925178082
"37466","57863533",8,0.000387655538828359
"37467","57864651",8,0.000501100537310822
"37468","57864983",8,0.0107884148742581
"37469","57866850",8,0.000298463570767229
"37470","57871886",8,0.000105068990373635
"37471","57871948",8,0.000745420300486893
"37472","57873484",8,0.000883951140968592
"37473","57882051",8,0.000212522787061957
"37474","57885282",8,0.364472978735534
"37475","57894982",8,0.00037410447559651
"37476","57896040",8,0.000117789624313587
"37477","57896098",8,0.994680619579549
"37478","57903446",8,6.72629922882198e-05
"37479","57903775",8,0.000268510145277945
"37480","57907032",8,0.000209403996534718
"37481","57908867",8,0.00011976691089038
"37482","57909126",8,0.000430542929418962
"37483","57910471",8,0.909199982339908
"37484","57911729",8,0.271919002579912
"37485","57911796",8,0.000463149908675939
"37486","57912322",8,0.000173714200817898
"37487","57917081",8,8.27323809488989e-05
"37488","57917788",8,0.000205385267465942
"37489","57918477",8,0.0001499784358632
"37490","57918854",8,0.000448589731863018
"37491","57920712",8,0.535487376641931
"37492","57922676",8,0.000422053309443977
"37493","57923741",8,0.370766229930003
"37494","57924518",8,0.000181830718628196
"37495","57927399",8,0.364591219399896
"37496","57933547",8,0.111703853673962
"37497","57935276",8,0.000238580588608351
"37498","57939827",8,0.00117513896984748
"37499","57939834",8,0.000195089238187242
"37500","57940745",8,0.000152652533898567
"37501","57943633",8,0.000422053309443977
"37502","57943847",8,0.000732662388653999
"37503","57944559",8,0.000131949296744371
"37504","57945266",8,0.000430542929418962
"37505","57946231",8,0.000117466406563382
"37506","57947365",8,0.000242637435814927
"37507","57947675",8,7.15341717163552e-05
"37508","57947927",8,0.000402225210168833
"37509","57948294",8,0.249780417511588
"37510","57949785",8,0.00569935272320881
"37511","57949863",8,0.000234657169781678
"37512","57952084",8,0.631849812433115
"37513","57959920",8,0.418305134038499
"37514","57963367",8,0.00037410447559651
"37515","57964959",8,0.000181061644505574
"37516","57974650",8,0.00027901057561426
"37517","57979081",8,0.838728177318429
"37518","57980454",8,0.000125379426917307
"37519","57986887",8,0.685736821996225
"37520","57989157",8,0.00029435894984951
"37521","57991944",8,0.000453340328604492
"37522","57998392",8,0.00212199525892843
"37523","58005934",8,0.00026518346079618
"37524","58011545",8,0.000325714694223138
"37525","58012162",8,0.00018905807516246
"37526","58012546",8,0.000398481075413452
"37527","58013061",8,0.00161979440621235
"37528","58013096",8,7.14148343445587e-05
"37529","58027808",8,0.000130740335406837
"37530","58034170",8,0.56060504398954
"37531","58038669",8,0.000318445795652834
"37532","58038979",8,0.000130342256365667
"37533","58047154",8,0.000254162233104913
"37534","58053404",8,0.000266836434888077
"37535","58055893",8,0.00010717337903301
"37536","58057114",8,0.00018822678786193
"37537","58058056",8,0.000241269910251699
"37538","58058104",8,0.000473393406176996
"37539","58058942",8,0.000328211968527857
"37540","58066336",8,0.000270204984629092
"37541","58067528",8,0.000801227680615381
"37542","58075636",8,0.000130342256365667
"37543","58075758",8,0.000105848379803459
"37544","58080219",8,0.000222462630965635
"37545","58081792",8,0.137672821413812
"37546","58082535",8,0.0048632066019513
"37547","58084819",8,0.000241269910251699
"37548","58088849",8,0.967133811001999
"37549","58092599",8,0.000211472918948488
"37550","58092697",8,0.000883951140968592
"37551","58094669",8,0.000296397050395375
"37552","58095930",8,0.000344038555276877
"37553","58098907",8,7.14148343445587e-05
"37554","58104158",8,0.000286479334486048
"37555","58110187",8,0.0582088758460476
"37556","58113729",8,0.000121122399234113
"37557","58114365",8,0.88944509964664
"37558","58114397",8,0.000176580439752083
"37559","58117988",8,0.691783004503935
"37560","58127135",8,0.000302684282376448
"37561","58129953",8,0.000266836434888077
"37562","58131422",8,0.988809352502613
"37563","58132135",8,0.000525716150686378
"37564","58135130",8,0.998377308561175
"37565","58137052",8,0.000113721742040419
"37566","58137531",8,0.000355465742479275
"37567","58146120",8,9.17784731636531e-05
"37568","58170235",8,0.000195089238187242
"37569","58171936",8,0.000801227680615381
"37570","58173143",8,5.58539779016947e-05
"37571","58176633",8,0.000227185125198804
"37572","58178511",8,0.000168252093005641
"37573","58180090",8,0.998449158755348
"37574","58180724",8,0.000130342256365667
"37575","58194710",8,0.000370863457693875
"37576","58196118",8,0.000453340328604492
"37577","58196382",8,0.000140617964660746
"37578","58196528",8,0.588114990578664
"37579","58205669",8,0.902130903842943
"37580","58206026",8,0.0001392457611418
"37581","58211265",8,0.00010304565116692
"37582","58211535",8,0.000193327137936141
"37583","58212306",8,0.000207375164062355
"37584","58214815",8,0.000489637388765423
"37585","58215564",8,0.000304839722236811
"37586","58218730",8,0.000230860703209959
"37587","58223281",8,0.000120440841383987
"37588","58224091",8,0.000177311839510283
"37589","58225501",8,0.19167655122297
"37590","58229279",8,0.000245419527265122
"37591","58233981",8,0.000234657169781678
"37592","58234224",8,0.000307026080400739
"37593","58236535",8,0.04722797932392
"37594","58236692",8,0.632799295421898
"37595","58238176",8,0.000138345740943989
"37596","58253945",8,0.0993396205008801
"37597","58258791",8,2.3272482097889e-05
"37598","58260962",8,0.000114024654230331
"37599","58261471",8,0.000685717976334699
"37600","58263232",8,0.000193327137936141
"37601","58264643",8,0.000352538365707704
"37602","58266700",8,0.000130342256365667
"37603","58267056",8,0.497242585051289
"37604","58269790",8,0.000196883755598932
"37605","58275369",8,0.00027901057561426
"37606","58281753",8,0.00027901057561426
"37607","58287470",8,4.92370306780694e-05
"37608","58298381",8,0.000330747832206593
"37609","58299532",8,0.0316932207042165
"37610","58299803",8,0.996633059719631
"37611","58300123",8,0.000131140853447988
"37612","58303928",8,0.000538953689524247
"37613","58304429",8,4.60089908821081e-05
"37614","58304779",8,0.000115876565228339
"37615","58306667",8,0.000235950559256138
"37616","58307209",8,0.0134568248393922
"37617","58313054",8,0.000214654109656586
"37618","58314080",8,0.000242637435814927
"37619","58316573",8,0.00755397905707118
"37620","58318547",8,0.000772317147457278
"37621","58326250",8,0.000453340328604492
"37622","58340244",8,6.43316059621645e-05
"37623","58344168",8,0.00111397853964156
"37624","58345129",8,0.000257216552210599
"37625","58345971",8,0.145278338391442
"37626","58348457",8,0.000434917117424279
"37627","58353210",8,0.000233377882722404
"37628","58354590",8,0.995962692413233
"37629","58360903",8,0.000144901787916483
"37630","58361853",8,0.00018822678786193
"37631","58365303",8,0.00232297969997886
"37632","58369612",8,0.000280841016400298
"37633","58372765",8,0.314982195605292
"37634","58373742",8,9.25723563815613e-05
"37635","58377019",8,7.15341717163552e-05
"37636","58384221",8,0.856731804486317
"37637","58385452",8,0.000532252625844751
"37638","58389130",8,0.000300559109579317
"37639","58394385",8,0.000223624752166988
"37640","58394887",8,0.00047868697172325
"37641","58400522",8,0.000599316917567635
"37642","58402658",8,0.000185776216897718
"37643","58409875",8,0.000230860703209959
"37644","58429553",8,0.596238749226854
"37645","58434108",8,0.000148418479194975
"37646","58436238",8,0.000298463570767229
"37647","58436626",8,0.000210433372596996
"37648","58443765",8,0.000111355177311399
"37649","58444647",8,0.0018272114502148
"37650","58446126",8,0.000145889435640141
"37651","58447652",8,0.000344038555276877
"37652","58454034",8,0.000237258285628384
"37653","58455612",8,0.37772223220234
"37654","58455640",8,0.857806355559178
"37655","58455821",8,0.0551560092434939
"37656","58462197",8,0.603069030886345
"37657","58463643",8,0.000126865722031871
"37658","58464506",8,0.000484100263164539
"37659","58468968",8,0.000120780658819417
"37660","58469772",8,0.39392102836025
"37661","58471918",8,0.945197410585823
"37662","58474199",8,0.000195982389093835
"37663","58482296",8,0.000816510095532976
"37664","58488616",8,0.471634963509369
"37665","58491328",8,0.000129553326707264
"37666","58491622",8,0.0751672788986969
"37667","58494409",8,0.992804282156523
"37668","58498471",8,0.501987375846736
"37669","58498573",8,0.000208384642238299
"37670","58500868",8,0.00654093089085795
"37671","58502932",8,0.648989008044254
"37672","58503083",8,0.109561007660163
"37673","58503837",8,0.00105886939154872
"37674","58508963",8,0.00018905807516246
"37675","58512692",8,0.000214654109656586
"37676","58517773",8,0.000575160030289134
"37677","58521942",8,0.000963536045795695
"37678","58525742",8,0.000189896737651551
"37679","58526249",8,0.000316094394124357
"37680","58528818",8,0.000112822585537273
"37681","58529727",8,0.975970900731749
"37682","58533277",8,0.000406040372201485
"37683","58534969",8,0.000316094394124357
"37684","58536522",8,0.158947532424291
"37685","58544227",8,9.6321674860106e-05
"37686","58546416",8,0.000786506829315585
"37687","58555798",8,0.491841774158021
"37688","58558967",8,0.000273659671072129
"37689","58559242",8,0.000170259650307399
"37690","58563029",8,0.998542996973516
"37691","58578726",8,0.00012724281814649
"37692","58581825",8,0.000582993001351682
"37693","58588941",8,0.00608306441747176
"37694","58593469",8,0.00013154383297335
"37695","58593774",8,0.000328211968527857
"37696","58594257",8,0.00022017425132096
"37697","58608169",8,0.120044377671421
"37698","58609347",8,2.45962803940734e-05
"37699","58610715",8,0.00012649085443277
"37700","58614636",8,0.000255680271370887
"37701","58622405",8,0.000254162233104913
"37702","58622543",8,0.000116507309427576
"37703","58623616",8,0.000148418479194975
"37704","58624341",8,0.000273659671072129
"37705","58624472",8,8.53722771702586e-05
"37706","58629384",8,0.000296397050395375
"37707","58631091",8,0.337869558906355
"37708","58638415",8,0.00019963829812538
"37709","58643189",8,0.000634869874881243
"37710","58643515",8,0.424074631392374
"37711","58643618",8,0.0297067761117866
"37712","58648098",8,0.042224642922967
"37713","58650293",8,0.000384176563539161
"37714","58655233",8,0.0631341511424337
"37715","58658569",8,0.000205385267465942
"37716","58662915",8,0.000176580439752083
"37717","58663489",8,0.996976549344907
"37718","58666984",8,8.85510353988877e-05
"37719","58668540",8,0.000225985803933898
"37720","58669423",8,0.0010089557788043
"37721","58669634",8,0.000288409423006929
"37722","58672447",8,0.000448589731863018
"37723","58672911",8,0.00019963829812538
"37724","58678456",8,0.000513113292102318
"37725","58683345",8,0.000463149908675939
"37726","58684080",8,0.000300559109579317
"37727","58684820",8,0.994238308144413
"37728","58688371",8,0.787972443557129
"37729","58691519",8,0.748491268953571
"37730","58696512",8,0.000507035772767121
"37731","58705446",8,0.000409928601976295
"37732","58706507",8,0.000582993001351682
"37733","58707032",8,0.000245419527265122
"37734","58708570",8,0.000195982389093835
"37735","58711786",8,0.000307026080400739
"37736","58728712",8,0.000168252093005641
"37737","58728940",8,0.0001218117146641
"37738","58737346",8,0.000625591960469706
"37739","58740621",8,0.000282695632897726
"37740","58741807",8,0.000720333833169497
"37741","58741868",8,0.000341295640343384
"37742","58742306",8,0.208299561596111
"37743","58742595",8,0.00374586587926125
"37744","58743262",8,0.000316094394124357
"37745","58748141",8,0.00013154383297335
"37746","58749813",8,0.000168915997702495
"37747","58755259",8,0.000333323186683096
"37748","58755924",8,0.815596727430766
"37749","58762856",8,0.000513113292102318
"37750","58763972",8,0.000234657169781678
"37751","58765489",8,0.999223910715856
"37752","58767679",8,9.6105429681453e-05
"37753","58770235",8,0.000384176563539161
"37754","58770277",8,9.11919393986593e-05
"37755","58771079",8,0.000380759476263555
"37756","58771903",8,0.00027192135558178
"37757","58775644",8,0.513022806865019
"37758","58777981",8,5.94203061067842e-05
"37759","58785222",8,0.265072933472056
"37760","58787346",8,0.000106639418484557
"37761","58788210",8,0.000245419527265122
"37762","58790389",8,0.000109643899109043
"37763","58790562",8,0.000328211968527857
"37764","58793543",8,0.000280841016400298
"37765","58794740",8,0.0818886646434233
"37766","58804154",8,0.000370863457693875
"37767","58804953",8,0.000126118195652683
"37768","58810466",8,0.270179466072623
"37769","58814430",8,0.095254218862682
"37770","58817683",8,0.000316094394124357
"37771","58817709",8,0.000261938198906423
"37772","58817731",8,0.000210433372596996
"37773","58817814",8,0.360741768787656
"37774","58819586",8,0.000228397244132675
"37775","58820461",8,0.000311494251376069
"37776","58826958",8,7.08240706404872e-05
"37777","58833038",8,0.000607826547713888
"37778","58838804",8,0.000245419527265122
"37779","58841582",8,5.58539779016947e-05
"37780","58845725",8,0.605362215392826
